@relation segment0
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class {positive,negative}

@data
44.25,75.5,9.0,0.0,0.0,5.694444949999999,0.5062433950000003,1.777778425,1.7340600425000003,43.129630500000005,39.74999925,51.75,37.8888885,-10.13888875,25.8611105,-15.722221750000001,51.75,0.268634845,-1.943548625,negative
63.57142857142857,176.42857142857144,9.0,0.0,0.0,2.0079366571428574,1.0344175314285708,1.7460320285714284,1.5524667371428569,50.05820085714286,45.46031642857143,61.65079314285714,43.06349257142857,-13.793650428571427,34.77777842857143,-20.98412714285714,61.65079314285714,0.30134921857142855,-1.9592361285714286,negative
196.8,161.0,9.0,-1.734723475976807e-18,0.0,2.31111088,3.0459231599999996,11.155555,94.583704,41.8222218,36.244445400000004,51.3111102,37.9111118,-16.7333332,28.466667800000003,-11.7333336,51.399999,0.28991206,-2.3511684400000004,negative
79.33333333333334,113.33333333333333,9.0,0.0,0.03703703666666667,5.666666966666666,52.575309000000004,5.148148233333333,47.20247066666666,6.370370333333334,3.000000033333336,11.518518666666665,4.592592566666667,-10.111111000000001,15.444444666666666,-5.3333333,11.518518666666665,0.8347899,-2.2873745666666667,negative
16.0,82.0,9.0,0.0,0.0,4.3333335,41.28889500000001,6.2222230000000005,66.65185,8.481482,4.333333500000002,14.555554999999998,6.555555300000002,-12.444445,18.222220999999998,-5.777777700000001,14.555554999999998,0.7428191,-2.3206284,negative
189.4,175.8,9.0,-1.734723475976807e-18,0.0,1.05555542,0.4866667539999998,1.611111134,1.138518628,17.400000000000002,14.2666666,16.311110399999997,21.622222600000004,-9.4,-3.26666668,12.666666539999996,21.777777800000003,0.345554886,2.423622,negative
23.60000000000001,91.4,9.0,-1.734723475976807e-18,0.0,0.6555557239999998,0.23333342879999996,0.9777786199999998,0.6948133860000016,113.11111199999999,105.64444080000001,128.200004,105.4888902,-22.400000600000002,45.2666656,-22.866667,128.200004,0.18125731,-2.08615482,negative
60.666666666666686,179.08333333333334,9.0,0.04629629583333333,0.0,1.3564814799999998,1.1061007241666658,2.12962958,1.6755889049999997,19.490740666666664,16.222222416666668,17.675926166666663,24.57407383333333,-9.80555555,-5.44444441666667,15.249999833333332,24.574073833333337,0.35603627250000003,2.2602376666666664,negative
170.5,137.5,9.0,0.0,0.0,1.9722224499999998,5.27592718,8.13888925,49.853711499999996,18.7592595,13.444445000000002,27.888889,14.944445000000002,-15.9444445,27.388889,-11.444444500000001,27.888889,0.5589093199999999,-2.19256575,negative
240.0,79.0,9.0,0.0,0.0,16.277779000000002,40.86295700000001,14.166667000000002,155.3222,32.77778,24.333334,45.77778,28.222221,-25.333334,39.0,-13.666667000000002,45.77778,0.48906165,-2.2862953999999998,negative
82.25,46.75,9.0,0.027777777499999996,0.013888888750000002,1.1388891375,0.7634288100000006,1.25000015,1.2754229612499994,125.0324075,114.4999995,140.01389125,120.583333125,-31.597221499999996,44.944444375,-13.34722225,140.01389125,0.18218494875,-2.3425677375,negative
126.0,161.5,9.0,0.055555555,0.0,0.9722220699999999,0.69074071,1.388888925,0.5259259400000005,8.592592500000002,6.777777650000001,12.722221999999995,6.277777650000001,-5.4444443499999995,12.3888885,-6.9444447,12.722221999999995,0.5104245,-2.0128097,negative
149.0,163.0,9.0,0.0,0.0,2.458333325,7.5546299,17.2499995,40.02780875,40.27777775,34.63889025,48.777778,37.41666575,-16.916667,25.5,-8.583333249999999,48.91666549999999,0.2766941175,-2.46118635,negative
218.36363636363637,148.9090909090909,9.0,-1.734723475976807e-18,0.0,0.04545455090909112,0.05934377736363583,0.09595960090909106,0.05266916581818215,0.09764309972727148,0.020202019999999266,0.27272727727272184,0.0,-0.23232324090909096,0.5252525290909098,-0.29292929545454616,0.27272727727272184,0.1616161663636363,-0.7518294545454545,negative
39.800000000000026,240.86666666666662,9.0,0.04444444400000001,0.007407407333333334,1.88518516,1.664233733333333,2.3851852533333333,1.5515464266666665,14.535802533333335,11.814814753333334,12.851852133333324,18.940740866666665,-8.162963000000001,-5.051851926666664,13.21481456666667,18.94074086666667,0.416303628,2.2161699533333326,negative
34.5,30.5,9.0,0.0,0.0,0.8055553500000001,0.3203687799999999,1.4722206999999998,0.6092581450000001,113.62963000000002,103.27777449999999,131.777785,105.8333375,-31.055556000000003,54.44444300000001,-23.388890000000004,131.777785,0.21621634,-2.18582425,negative
196.125,37.5,9.0,0.0,0.0,1.05555566875,0.5876037300000005,1.2083328525,0.8596041387499991,123.73611325000002,113.23611012500001,139.81945,118.152777625,-31.5,48.25000025,-16.750000125,139.81945,0.19008276500000001,-2.2858441750000003,negative
150.5,27.5,9.0,0.0,0.0,1.8333331,1.3965882,3.5,3.1050761500000004,36.537037,32.166668,45.1111115,32.333332999999996,-13.1111115,25.7222225,-12.6111115,45.1111115,0.290835725,-2.0919825,negative
245.0,76.66666666666666,9.0,0.018518518333333334,0.0,1.5833328333333332,0.9718559833333336,2.037036895,1.7929832983333336,38.851852,34.240741166666666,48.5740735,33.74074133333333,-13.833333333333334,29.1666665,-15.333333166666666,48.5740735,0.31332799333333333,-2.05085545,negative
201.5,62.75,9.0,0.027777777500000003,0.0,0.9861116249999999,0.6287042650000005,0.95833364,0.7120364749999997,94.7777775,80.38889125,118.66666774999999,85.2777765,-43.166667000000004,71.666666,-28.5,118.66666774999999,0.3224732325,-2.22738565,negative
10.333333333333329,94.0,9.0,0.0,0.0,1.1111111,1.4136495266666662,0.8333336333333334,0.6479250366666669,20.037037,15.481481333333331,28.777778333333334,15.851852333333337,-13.666666666666666,26.222223,-12.555555666666667,28.777778333333334,0.4658288666666667,-2.1222182666666667,negative
220.55555555555554,240.22222222222217,9.0,0.024691357777777777,0.012345678888888892,2.3209874666666668,1.3740406588888892,2.4135800666666665,1.755782077777778,12.543209666666666,9.79012368888889,11.074074333333336,16.76543211111111,-8.259259211111111,-4.407407466666665,12.666666533333336,16.79012344444444,0.43813595555555557,2.3001603111111115,negative
14.800000000000011,189.4,9.0,-1.734723475976807e-18,0.0,1.88888876,2.2829624839999996,2.45555582,2.9681488600000003,32.7259258,28.9555556,41.000000799999995,28.2222224,-11.311111,24.8222222,-13.511110799999999,41.000000799999995,0.311559974,-2.03499122,negative
134.2,205.6,9.0,0.011111111,0.0,1.6888889169999999,1.1954112729999995,1.82222219,1.5392235449999996,15.574074000000003,12.388889200000001,13.1555557,21.177778200000002,-9.55555552,-7.2555555699999985,16.8111112,21.177778200000002,0.442866784,2.1963348200000006,negative
196.0,100.0,9.0,0.0,0.0,7.277777,83.351845,5.777778,68.87406,8.148148999999997,4.666667,13.333332999999996,6.444444699999998,-10.444445,15.555554999999998,-5.111111,13.333332999999996,0.7380342,-2.2898737999999996,negative
151.14285714285714,152.85714285714286,9.0,0.0,0.0,0.7936508985714283,0.5372949934285716,1.4841270328571428,1.8603013585714292,3.6137567714285694,2.5873015871428535,5.952380900000016,2.301587285714284,-3.07936517142857,7.015872928571426,-3.936507957142857,5.952380900000016,0.6206286185714286,-2.014605228571429,negative
10.666666666666671,16.33333333333333,9.0,0.0,0.0,1.1481492533333335,0.555553416666668,1.0000017,0.30370627999999833,139.17283333333333,133.66667333333334,148.07407666666668,135.77778,-16.518519,26.70370433333333,-10.185185333333333,148.07407666666668,0.09725487433333335,-2.2405356666666667,negative
228.25,33.5,9.0,0.0277777775,0.027777777500000003,0.88888893,0.8323465850000007,2.0000000074999997,1.762915575,9.472222424999998,6.499999925000001,15.11111125,6.805555575,-8.916666675,16.91666625,-8.000000175,15.11111125,0.5786144775,-2.10191175,negative
249.5,73.0,9.0,0.0,0.0,7.44444425,7.0697643,10.0833335,10.005467200000002,40.6851865,26.333332499999997,63.7222235,32.0000005,-43.055555500000004,69.1111105,-26.055555499999997,63.7222235,0.6000826000000001,-2.2534075,negative
199.08333333333337,99.16666666666667,9.0,-3.469446951953614e-18,0.009259259166666665,2.1851850808333335,3.2266813541666672,1.7175925750000003,3.5924246841666667,6.145061758333341,3.712962949999998,10.537037141666666,4.1851852333333355,-7.296296391666667,13.175926083333332,-5.879629658333333,10.537037141666666,0.7135668808333333,-2.1289169083333332,negative
201.0,86.0,9.0,0.0,0.11111110999999999,9.5,222.70002999999997,8.777778999999999,105.54073999999999,13.407407999999997,8.777777999999998,19.88889,11.555554999999998,-13.888889,19.444445,-5.5555553,19.88889,0.6309454000000001,-2.3635770000000003,negative
227.0,69.0,9.0,0.0,0.0,3.6111114,45.92962300000001,4.3333330000000005,36.400005,11.074074000000003,6.888888999999999,16.0,10.333334,-12.555555,14.777778,-2.2222223000000003,16.0,0.6042809,-2.4818742,negative
27.60000000000001,92.1,9.0,0.022222222,0.0,1.688888982,0.9724784860000009,1.394444392,1.0643017310000005,63.6333343,55.444445200000004,79.7555552,55.700000599999996,-24.566666500000004,48.36666580000001,-23.799999900000003,79.7555552,0.308915707,-2.1028546300000004,negative
88.83333333333334,135.5,9.0,0.0,0.01851851833333333,2.9259257383333335,2.6535805333333333,4.24074071,5.938714816666666,11.296296333333338,6.962962966666662,18.03703716666667,8.888889250000002,-13.000000333333332,20.222222000000002,-7.22222195,18.03703716666667,0.6398172316666666,-2.268784016666667,negative
208.0,65.0,9.0,0.0,0.0,1.3888874,1.2367799000000002,26.444445,25.537477000000003,56.70370500000001,52.66666800000001,64.44444,53.0,-12.111111,23.222220999999998,-11.111111,64.44444,0.19713038,-1.9708116000000002,negative
166.625,50.75,9.0,0.0,0.0,1.0416663374999997,0.5772981274999998,1.0972221624999998,0.5624668762500011,124.69907549999999,114.527777625,140.04167375,119.52777800000001,-30.513889125,46.027778125000005,-15.513888875,140.04167375,0.18213542875,-2.2968032125000004,negative
186.33333333333334,48.44444444444444,9.0,0.0,0.0,0.9012346755555556,0.6186251111111103,1.6913582455555556,1.4244507344444441,108.3909461111111,95.39505877777778,126.07407277777779,103.7037017777778,-38.98765455555556,53.04938333333334,-14.06172811111111,126.07407277777779,0.24331505444444446,-2.378151988888889,negative
243.33333333333337,27.16666666666667,9.0,0.018518518333333334,0.0,0.7222220000000001,0.5001075433333346,1.4351849266666667,0.9290700800000007,120.29629566666668,108.51851816666667,136.907415,115.46296450000001,-35.33333416666667,49.83333333333333,-14.500000166666666,136.907415,0.2074856783333333,-2.3482445666666663,negative
88.2,43.400000000000006,9.0,-1.734723475976807e-18,0.0,0.922221108,0.501482406,1.0222216380000002,0.4755555599999983,107.911111,94.555556,129.111116,100.0666694,-40.0666664,63.6000006,-23.533333,129.111116,0.26759682,-2.26062722,negative
41.0,75.0,9.0,0.0,0.11111110999999999,15.388889,19.136257,26.611113,31.713590000000003,55.0,47.444443,65.44444,52.11111,-22.666666,31.333334000000004,-8.666667,65.44444,0.29780185,-2.3567543,negative
204.16666666666669,121.66666666666667,9.0,0.0,0.0,2.666666766666667,5.797532001666667,8.981481,56.808656166666665,39.641974833333336,36.388889,47.611111333333334,34.92592616666667,-9.759259333333333,23.9074075,-14.148148333333335,47.611111333333334,0.265174645,-1.9661302166666665,negative
77.85714285714286,69.85714285714286,9.0,0.0,0.0,1.2777772657142856,0.8687553657142866,1.1587297571428572,0.7887593299999995,58.460316999999996,51.01587228571429,73.39682428571429,50.968253000000004,-22.33333357142857,44.80952385714286,-22.476191142857143,73.39682428571429,0.3113866757142857,-2.091459857142857,negative
139.66666666666666,118.83333333333333,9.0,0.03703703666666666,0.0,3.13888894,1.5056068383333328,4.120370123333334,2.5200784333333335,47.135802,42.018519,57.90740783333333,41.481481,-15.351851833333333,32.314814166666665,-16.962963000000002,57.90740783333333,0.2845528683333334,-2.053830066666667,negative
16.88888888888893,136.0,9.0,0.0061728394444444425,2.6020852139652106e-18,0.36111110544444447,0.22525170161111152,0.49074073255555595,0.6795221645555554,1.1625514156666625,0.4320987733333439,2.4382716905555597,0.617283962222217,-2.1913579850000016,3.827160615000004,-1.6358024750000002,2.4382716905555597,0.5021861061111111,-1.6709887777777779,negative
149.0,93.0,9.0,0.0,0.0,8.833333,42.018514499999995,0.7777778799999999,0.21481475999999944,15.388888999999999,11.166667,23.2222225,11.777777999999998,-12.6666665,23.5,-10.833333,23.2222225,0.566571655,-2.1280147000000005,negative
191.5,162.0,9.0,0.0,0.0,2.5,2.0407402,14.5555555,215.24817,40.703703000000004,34.6666685,49.7777765,37.666666500000005,-18.1111105,27.2222225,-9.111111000000001,50.5,0.30296907500000003,-2.56465895,negative
35.0,76.0,9.0,0.0,0.11111110999999999,7.777778,192.20744,7.8333335,201.72226,13.518518,8.444445000000002,19.444445,12.666667,-15.222222,17.777779000000002,-2.5555556,19.444445,0.6374209,-2.5233247000000003,negative
221.6,149.8,9.0,-1.734723475976807e-18,0.022222222,3.37777776,7.68592692,1.533333046,1.2266672399999994,29.0,21.8444448,41.2000014,23.9555552,-21.4666666,36.5999992,-15.1333332,41.200001400000005,0.46943242399999996,-2.20375836,negative
240.0,75.0,9.0,0.0,0.0,29.222221,749.7629400000001,10.222221000000001,99.0963,38.037037,29.777779,50.666668,33.666668,-24.777779000000002,37.88889,-13.111111,50.666668,0.46491185,-2.2841873,negative
166.25,91.5,9.0,0.0,0.0,1.9722222,2.165212425,0.09722226750000029,0.1706433875000002,1.3148148000000006,1.25,1.5833333249999981,1.1111111250000008,-0.1944444524999991,0.8055555500000011,-0.611111150000001,1.5833333249999981,0.049708395000000016,-0.879848025,negative
55.0,41.25,9.0,0.0,0.0,5.444444600000001,3.7141677625,0.5416662725000001,0.4337705749999987,35.59259275,31.0000015,45.5,30.277777999999998,-13.77777775,29.72222275,-15.9444445,45.5,0.3372354925,-2.04242945,negative
180.0,166.25,9.0,0.0,0.0,2.499999475,4.1833331,11.2361115,8.065722749999999,39.86110975,34.527778250000004,48.80555475,36.25,-16.00000025,26.83333375,-10.8333335,48.80555475,0.2918616975,-2.269812925,negative
37.8,163.0,9.0,-1.734723475976807e-18,0.0,1.0,0.530596963999999,3.72222216,8.106097658,14.644444400000001,12.066666999999999,13.888889599999999,17.977777800000002,-7.73333344,-2.266666660000002,10.00000002,18.844444800000005,0.383042032,1.23065444,negative
116.81818181818181,111.54545454545455,9.0,0.01010101,0.01010101,1.3686868781818182,1.080303620909092,1.6060604399999998,1.281581014090909,20.56902327272727,14.808080818181814,30.121212363636364,16.77777836363636,-17.282828272727272,28.656565454545454,-11.373737272727272,30.121212363636364,0.5144275763636363,-2.2095882545454546,negative
246.5,164.5,9.0,0.0,0.0,2.3055557,3.1913447,3.722221925,4.0093349,44.96296325,38.52777775,57.41666599999999,38.94444525,-19.305555750000003,37.361112750000004,-18.055556000000003,57.41666599999999,0.3357920275,-2.12041135,negative
204.25,33.25,9.0,0.0,0.0,2.45833345,1.9358185499999996,1.5972221649999998,1.021457645,13.4722225,9.916666999999997,19.861111249999997,10.6388885,-10.666666750000001,19.1666665,-8.5,19.861111249999997,0.501429425,-2.164896475,negative
175.85714285714286,106.14285714285714,9.0,0.047619047142857134,0.0,1.722221942857143,1.0198057857142864,1.1428574142857142,0.5630795428571425,57.12169214285714,53.01587242857143,67.4285737142857,50.92063542857143,-12.317460314285713,30.920634714285715,-18.603175,67.4285737142857,0.24362020714285718,-1.9454993571428572,negative
79.71428571428572,135.14285714285714,9.0,0.03174603142857143,0.0,2.2936506857142858,1.6863516628571436,1.9682534,1.4571933171428562,47.66666685714286,40.92063542857143,61.22222242857143,40.85714328571429,-20.238095285714287,40.66666642857143,-20.428571714285717,61.22222242857143,0.3373085457142857,-2.088068285714286,negative
63.33333333333333,224.0,9.0,0.0,0.0,2.2962964783333333,7.886418679166668,2.287037043333333,3.0030864616666673,7.185185050000001,5.51851843333333,5.25925951666666,10.777777833333332,-5.000000116666666,-5.777777833333332,10.777777666666667,10.777777833333332,0.5481458,2.0507101333333333,negative
60.28571428571429,122.14285714285714,9.0,0.0,0.0,1.9920635285714285,1.6200513428571428,1.3809523857142858,1.3645535214285704,18.740740428571428,10.80952357142857,31.444444,13.968253857142855,-23.793651000000004,38.11111085714286,-14.317460142857142,31.444444,0.6574483714285715,-2.2378658,negative
68.85714285714289,199.2142857142857,9.0,-3.469446951953614e-18,0.02380952357142857,2.6984128857142857,1.9838065307142854,3.9642857714285715,2.6901131071428557,58.55291,52.150793571428565,72.50793678571428,51.00000035714285,-19.2063495,41.86507878571429,-22.658729785714282,72.50793678571428,0.2975717842857143,-2.0374951785714286,negative
231.56250000000006,92.0,9.0,-5.204170427930421e-18,1.734723475976807e-18,0.9131944712500002,0.5295415200000004,0.697916674375,0.438701122187501,3.310185168750003,1.4097222312500008,6.826388912500001,1.6944444518750075,-5.701388912499999,10.548611062500001,-4.847222231250001,6.826388912500001,0.870768018125,-2.1391123125,negative
121.18181818181819,190.90909090909088,9.0,0.030303029999999995,0.0,3.308080790909091,2.3363453272727277,4.984848518181819,3.199376763636363,59.72390627272728,52.81818209090909,74.69697090909091,51.656566,-20.717171727272728,44.91919172727273,-24.202020272727275,74.69697090909091,0.30965613363636363,-2.0409552181818182,negative
131.08333333333334,182.25,9.0,0.06481481416666666,0.0,1.824074275,1.434944180833333,2.9074077833333334,1.6420984166666655,45.43209925,41.79629666666666,54.898148166666665,39.60185275,-10.907407416666667,28.398148250000002,-17.49074075,54.898148166666665,0.2783677041666667,-1.9441384166666666,negative
91.44444444444446,139.33333333333334,9.0,-5.204170427930421e-18,2.6020852139652106e-18,0.7993827138888889,0.5395113489444441,0.7407406916666668,0.36575470916666575,2.248971250000004,1.0432098983333375,4.691358088888883,1.0123456844444476,-3.6172839222222226,7.327160483333328,-3.709876583333334,4.691358088888883,0.8462807077777779,-2.0749522833333334,negative
54.307692307692335,135.23076923076923,9.0,0.008547008461538462,8.673617379884035e-19,0.38461537892307707,0.26811542799999977,0.5384615470769232,0.4219237471619568,0.7492877453846063,0.16239316538461424,1.8632478846153901,0.22222223230769345,-1.7606837923076917,3.341880330769232,-1.5811966038461538,1.8632478846153901,0.8180810053846155,-2.1048801307692306,negative
239.4,22.999999999999986,9.0,-1.734723475976807e-18,0.0,1.0999999800000002,0.6540712119999998,0.9555552199999999,0.31851776000000065,137.33333399999998,131.577778,146.97778,133.444446,-17.2666668,28.933333599999997,-11.6666666,146.97778,0.10532557599999998,-2.2148942,negative
43.66666666666667,51.33333333333333,9.0,0.0,0.0,1.3240748500000001,0.7316001700000001,1.0833329166666668,0.5513773166666667,64.93209916666666,57.629629333333334,79.92592533333334,57.240739833333336,-21.907408,44.981481,-23.07407416666667,79.92592533333334,0.28871364833333335,-2.0742980166666665,negative
9.0,80.0,9.0,0.0,0.0,2.9444444,13.751853,16.666666,71.5111,23.62963,17.333334,31.666665999999996,21.88889,-18.88889,24.11111,-5.222222299999999,31.666665999999996,0.5142537,-2.4315135,negative
187.2,18.999999999999986,9.0,-1.734723475976807e-18,0.0,0.711111456,0.32888957800000007,1.0777765920000002,1.1429624759999992,139.755558,133.68889199999998,148.57778000000002,136.999998,-18.1999998,26.466667,-8.2666667,148.57778000000002,0.10041512480000003,-2.31793714,negative
230.61538461538464,124.07692307692308,9.0,-3.469446951953614e-18,0.008547008461538462,1.0384615684615384,3.890313756307692,0.6752136823076924,2.1754988184615387,1.2763532846153822,0.30769230461537944,3.05128209230768,0.47008546461538003,-2.905982869230769,5.324786330769236,-2.418803399999999,3.0512820923076873,0.7462303384615385,-1.6387224846153847,negative
164.5,180.0,9.0,0.0,0.0,1.6111108499999998,1.3851856500000004,8.24999975,54.949999,30.9074075,28.055555499999997,37.055558,27.611112000000006,-8.5555555,18.444445,-9.888888999999999,37.055558,0.245721605,-2.1190633,negative
45.0,75.5,9.0,0.05555555499999999,0.0,0.9907406600000002,0.6020405883333337,1.6481481833333333,1.0137676849999995,107.25925666666666,93.55555583333333,126.351854,101.87037133333334,-41.11111233333334,57.277777,-16.166666333333332,126.351854,0.25956582166666664,-2.3591583833333334,negative
204.6,25.799999999999997,9.0,-1.734723475976807e-18,0.0,0.7888893119999998,0.4511107660000002,1.011111952,0.46148119919999964,102.925926,88.0222232,126.511111,94.24444500000001,-44.7111106,70.75555600000001,-26.0444442,126.511111,0.304213524,-2.26200414,negative
112.8,37.2,9.0,-1.734723475976807e-18,0.0,0.7888882939999999,0.591611286,1.111109704,0.66914433,126.437038,115.4888904,142.17778,121.64444379999999,-32.844444200000005,47.22222119999999,-14.3777778,142.17778,0.18768272999999996,-2.33391866,negative
164.22222222222223,113.44444444444444,9.0,0.01234567888888889,0.012345678888888888,1.1728393311111112,0.7913830799999992,1.7283948333333332,1.1675242499999996,30.061728777777773,25.481481,38.33333422222222,26.370370888888893,-13.740741,24.814814555555554,-11.074074166666666,38.33333422222222,0.33809487555555556,-2.1626254333333335,negative
142.33333333333334,87.33333333333334,9.0,0.0,0.0,4.129629328333333,2.642088841666667,2.08333325,1.8903260500000005,47.10493783333334,45.000001000000005,53.96296233333333,42.35185216666667,-6.314814933333334,20.574074333333336,-14.259259,53.96296233333333,0.21338574499999996,-1.7987610166666668,negative
104.66666666666667,157.0,9.0,0.0,0.0,0.96296279,0.5641414233333331,1.6481478666666667,1.1191602666666665,25.209877,19.444444333333333,25.444444666666666,30.740741666666665,-17.296296333333334,0.7037037666666635,16.59259266666667,30.740741666666665,0.3676436933333333,2.6133073333333328,negative
184.23529411764707,186.6470588235294,9.0,0.02614379058823529,0.013071895294117652,2.199346444705882,1.549749405882352,2.7745094470588234,1.9614578058823522,49.14379088235294,44.43790858823529,60.52941211764706,42.464052352941174,-14.11764694117647,34.15686217647059,-20.03921576470588,60.52941211764706,0.2983295417647059,-1.9818773647058823,negative
246.25,212.75,9.0,0.08333333250000001,0.0,1.91666675,1.9479800000000003,1.8333334,1.5310041400000003,11.657408,8.749999924999997,10.527777874999998,15.6944445,-8.722221925,-3.388888974999997,12.111111,15.694444499999996,0.45437764,2.3643853,negative
224.25,82.0,9.0,0.0,0.0,0.7777779874999999,0.3685193824999997,0.99999839,0.41111114499999957,90.962965,75.5000025,117.1666625,80.22222,-46.3888875,78.61111375,-32.2222225,117.1666625,0.3555161675,-2.2119587,negative
10.0,81.66666666666666,9.0,0.0,0.11111110999999999,4.796296166666666,9.156794,8.111111666666668,28.600003,13.111111333333334,8.111110999999998,20.148148666666664,11.074074333333332,-15.000000000000002,21.111110666666665,-6.111111133333333,20.148148666666664,0.6403653666666667,-2.350442466666667,negative
166.1,135.5,9.0,-1.734723475976807e-18,0.0,0.5555555529,0.22298438800000042,0.3833333219999999,0.26945065600000184,2.033333319999997,1.0888889050000046,4.399999970000003,0.6111111230000006,-2.8333333099999987,7.100000100000003,-4.26666671,4.399999970000003,0.9063291579999999,-1.93598281,negative
89.91666666666666,230.49999999999994,9.0,0.03703703666666667,0.0,1.8935184333333335,1.8239022,1.8981480583333332,1.6664111733333327,14.132715833333332,10.972222225000003,12.416666999999997,19.009259499999995,-9.481481383333335,-5.148148074999998,14.629629583333335,19.009259500000002,0.44080044916666666,2.288104325,negative
23.500000000000014,60.83333333333333,9.0,0.0,0.0,0.7685184600000001,0.4698157099999998,1.1481482266666665,0.6978635133333331,124.63580350000001,113.88888983333331,140.05555833333332,119.962965,-32.240740333333335,46.259258333333335,-14.018518333333333,140.05555833333332,0.18675138166666663,-2.3371838666666664,negative
43.2,128.6,9.0,-1.734723475976807e-18,0.022222222,1.6000001520000002,1.095065472,3.63333334,2.07641892,53.1629626,47.155556000000004,65.6000006,46.7333326,-18.0222222,37.3111114,-19.288888999999998,65.6000006,0.291627458,-2.0682299,negative
6.000000000000014,198.0,9.0,0.03703703666666666,0.0,1.5555556166666666,0.9496100533333331,1.7500000833333336,1.0133482266666647,14.672839500000002,12.648147999999999,11.962963000000002,19.407408166666666,-6.07407405,-8.129629800000004,14.203704,19.407408166666666,0.407654485,2.0230558000000003,negative
103.2,215.89999999999998,9.0,0.022222222,0.0,1.572222208,1.57983311,1.9388888199999998,1.472587935,12.240740629999998,9.44444437,10.611111050000005,16.6666668,-8.3888889,-4.888888889999997,13.277777600000002,16.666666799999994,0.46790819699999997,2.2579957,negative
89.66666666666666,62.249999999999986,9.0,0.009259259166666665,0.0,0.7870368933333334,0.5651329499999997,1.0833328091666663,0.9232074299999997,108.817902,97.74074133333333,126.17592633333334,102.53703716666666,-33.23148058333334,52.0740735,-18.842592583333335,126.17592633333334,0.2254641325,-2.2651834583333335,negative
193.66666666666666,122.5,9.0,0.018518518333333334,0.0,1.8703702266666669,1.3971086166666664,2.7777781666666668,2.009396149999999,40.65432116666667,37.24074066666667,48.83333283333334,35.888889166666665,-10.240740666666667,24.537037333333334,-14.296296333333334,48.83333283333334,0.265415405,-1.97318255,negative
235.66666666666669,115.33333333333333,9.0,0.018518518333333334,0.0,1.2685192666666665,0.7636390116666663,1.4166669666666665,0.8713831899999995,47.425927,41.129630166666665,60.074073999999996,41.07407466666667,-18.888889,37.944444833333336,-19.055555333333334,60.074073999999996,0.32706272,-2.0896229,negative
179.75,212.875,9.0,0.027777777500000003,0.0,2.2013889,1.966912345,2.3958331625,2.7043199174999994,12.527777712500004,9.791666874999997,11.013888937499992,16.777778125,-8.208333249999999,-4.541666665000001,12.7499999625,16.777778124999998,0.4412238425,2.2926370125,negative
204.57142857142856,217.85714285714286,9.0,0.0,0.0,1.7777778285714285,1.3297326142857138,2.7619048,2.1180559785714275,22.97883657142857,17.888888285714287,21.66666628571429,29.380952857142855,-15.269841428571429,-3.936507842857143,19.206348857142856,29.38095285714286,0.3938878314285714,2.4406752428571425,negative
45.75,106.5,9.0,0.0,0.027777777500000003,7.2499997,15.14888675,10.5277774,18.114562,11.194444499999996,7.972222200000001,15.694444500000003,9.916666550000002,-9.666666575,13.500000250000001,-3.83333335,15.694444500000003,0.679660825,-2.371337475,negative
220.33333333333331,146.5,9.0,0.03703703666666666,0.03703703666666666,4.94444429,2.2506204033333335,0.8611111799999998,1.0537037348333342,7.72839475,5.037037099999999,12.851852000000001,5.296296349999999,-8.074074,15.370370333333334,-7.2962962000000005,12.851852000000001,0.65002362,-2.1010487833333333,negative
188.14285714285714,73.71428571428572,9.0,0.0,0.0,1.4206346614285714,0.9475977185714282,2.6349208285714285,1.9462195428571434,41.04761928571428,37.60317585714286,49.20635014285715,36.33333342857143,-10.333333285714286,24.476191142857143,-14.142857,49.20635014285715,0.26280585285714286,-1.9907225857142858,negative
45.20000000000002,82.3,9.0,0.033333333,0.0,1.74444446,2.9051852399999993,1.6333333559999998,1.7355555659999986,5.1888888800000075,1.7333333420000017,10.09999999,3.733333357999996,-10.36666666,14.733333400000001,-4.36666669,10.09999999,0.860937287,-2.3180807100000003,negative
231.0,160.0,9.0,0.0,0.0,2.611111,8.240739,13.166667000000002,139.85553000000002,40.88889,34.11111,51.77778,36.77778,-20.333334,32.666668,-12.333333,51.77778,0.33961803,-2.3358369999999997,negative
